adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/3vZ6EQ1qAMqJEsqpVCUHt4KOEZl.jpg,0,https://www.bbc.co.uk/iplayer/episode/b0873pvs,1374378,tt6262758,en,Outnumbered - Christmas Special 2016,The Brockman family are on a special mission at Christmas time.,0.1532,/b4J6IrWZL885fzzhFWKgtaT86ms.jpg,2016-12-26,0,40,False,Released,The Brockman’s are back!,Outnumbered - Christmas Special 2016,False,8.0,1,NR
False,,0,,628644,tt5423636,fa,گیتا,Gita' juxtaposes the ups and downs experienced by a couple (Gita and Amir) whose routine life is faced with despair due to their son's trip abroad. The lead role Gita encounters serious challenges and her life is accompanied with unexpected events.,0.124,/kbSkmKPesOKs0Un69sTMrLRKnGW.jpg,2016-12-21,0,90,False,Released,,Gita,False,4.0,1,NR
False,/86bsyVNmbMB2ThpdjkRVxapW6sI.jpg,13200,,612817,tt5458650,en,Bastion,"In an alternative future in which the Cold War never ended, a man called David, flees the city with his pregnant wife, Abigail, in search of freedom.",0.1971,/iowsKzSp26xdnTzbdJSozUnLpkL.jpg,2016-12-02,0,106,False,Released,Trust. Faith. Suspicion.,Bastion,False,4.7,3,NR
False,/xR3HFOAElXGdJMcVSMTq2uTcqc5.jpg,0,,896333,,zh,A False Alarm,,0.1962,/lSRC8kA3dNGX0JwxUE2tTGXOaPg.jpg,2016-12-01,0,0,False,Released,,A False Alarm,False,0.0,0,NR
False,,0,,1187969,,zh,死亡谷,,0.1618,/xK5qowcnpZyBBOqkb0FKJwrv01J.jpg,2016-12-23,0,0,False,Released,,死亡谷,False,0.0,0,NR
False,,0,,466476,tt5720938,de,Liebe möglicherweise,Stories about citizens of a big city who encounter a variety of fates as a result of their difficulties in communicating with each other.,0.1791,/xqQgdjgVg8BKftCoyuZAxicrkz6.jpg,2016-12-02,0,86,False,Released,,Liebe möglicherweise,False,4.0,1,NR
False,,0,,446823,tt4335680,en,An American Dream: The Education of William Bowman,"William Bowman is a small town boy with small town dreams. And like any average teenager, when approached with the subject of his future, Bowman would often retreat into the safe recesses of his mind. When a concussion seemingly sends William to an uncertain future, what follows is a series of hilarious capers from William’s status as an average teenager to a nationwide media phenomenon. Is William a product of bad luck? Good luck? Or is his future subject to miracles and unlikely circumstances?",0.149,/jdchXsj4JYM3trrBWJ6JX1qahCJ.jpg,2016-12-01,0,86,False,Released,Sent down the proverbial rabbit hole and dumped out the other end.,An American Dream: The Education of William Bowman,False,5.0,2,NR
False,/uDVi2nF1BWHbVycC8DjBSIiOhPR.jpg,0,,441078,tt6467114,id,Jingga,"It is not just a story of four remarkable blind teenagers who know each other in a world without light, but also the story of a mother who struggles to help her son to rediscover the joy of life and his world after claimed to be blind.  In Special School, Jingga knows Marun, Nila, and Magenta. This three new friends show that they can be independent though lacking in vision. They form a music group and prepare a recording for a music competition.",0.2499,/bWUOEHIu8PNfI9xAWBN9Ytemy7P.jpg,2016-12-18,0,102,False,Released,,Jingga,False,0.0,0,NR
False,,0,,272671,tt6821388,ta,Sivappu Enakku Pidikkum,"A journalist visits the red light area in Chennai to write a novel about the life of the sex workers. There, Mahima, a prostitute, tells him about their lives and the five men who visit them.",0.1485,/9M6zHiuZbxUdDit0Sgioa1RL9cc.jpg,2016-12-31,0,0,False,Released,,Sivappu Enakku Pidikkum,False,0.0,0,NR
False,/rgSuXbVnMmkrXO7coDV1mXoQzN7.jpg,0,http://forastero.cl/attitude-test/,427557,tt5235026,es,Prueba de actitud,"Four high school seniors steal an important college entrance exam and go on vacation to ""study,"" but accidentally lose the exam while partying.",0.1226,/oXXfb2jsJevOIZmNF5hlamDHLL9.jpg,2016-12-01,0,82,False,Released,,Attitude Test,False,5.4,33,NR
False,,0,,674357,,en,Ain't Got No Fear,"The industrial noise of a factory in the Isle of Grain provides a percussive backbeat as a group of local children rap about their lives and play in the woods, sometimes wearing luminous tribal masks.",0.11,/oBbIOzPEbguzS78jWQCVmwESRng.jpg,2016-12-19,0,10,False,Released,,Ain't Got No Fear,False,0.0,0,NR
False,/aK1wQDBJslfYgEqzU2O7ID5HhOA.jpg,0,,839792,tt10255592,hu,Vizsgálat,A school physician whose son is being bullied at school finds that he must conduct a routine medical examination of one of his son's chief tormentors.,0.2139,/aw1OP19WwF0RcecpnYH2oYQmLg8.jpg,2016-12-30,0,15,False,Released,,Examination,False,6.0,2,NR
False,,200000,,493965,tt3306666,en,Bloody Island,"The world now knows the story of this small town massacre, seven Community Service workers and many others, on one horrendous weekend lead by officer Bob Butterfield, an old childhood tormentor of psychiatric serial killer Billy Fouls, but they don't know that you can't kill Billy. Getting ready to take a break from reality for a while, Officer Bob Butterfield agrees to one last job, a few hundred miles away, at an abandon amusement park on a private island. With two x Marines joining on the journey as Community Service Officers, no better way to keep the ten Community Service Workers in line, right? The owner of the amusement park, a cracked out clown, and his pal, ""a little person"", are always on premise and loves to put on a good show for the very few who find this island. The question is, will they be the ones putting on the show.",0.1451,/krWdDsXLGMvdnHUDX4uqKk2WErM.jpg,2016-12-21,0,0,False,Released,,Bloody Island,False,1.0,1,NR
False,/agEJEzrHdf5PKZHllxwJcCxpcTg.jpg,0,,434632,tt5845988,de,Inspektor Jury spielt Katz und Maus,A series of bizarre deaths keeps an English village in suspense. Scotland Yard's best man is soon convinced: there's a killer at work! In Ashdown Dean - a village where no murder ever happens - Lady Agatha Ardry suddenly discovers one body after another.,0.1548,/4jsjHMtgtMdX0d2qKKbY7y5mhke.jpg,2016-12-07,0,0,False,Released,,Inspektor Jury spielt Katz und Maus,False,5.0,2,NR
False,,0,,854139,tt6241126,en,Magic mouse,A lowly office employee has the opportunity to get back at his boss after he receives a magic mouse which can manipulate the world around him.,0.146,,2016-12-15,0,15,False,Released,,Magic mouse,False,0.0,0,NR
False,/z2B40XRAVbkXgubQ0ezQ8XnYMLE.jpg,60000,,760247,tt6196910,en,Clarity,"A story of obsession, power, and discovery centering around a maverick neuroscientist, her doting pupil, and an alluring machine that could revolutionize brain science.",0.2304,/cmujbQgkd75im975HR1C7D46zbD.jpg,2016-12-17,0,20,False,Released,,Clarity,False,5.0,1,NR
False,,0,,440986,tt6419152,en,Man in the Moon,When an under appreciated single mother intercepts a strange transmission on her pocket radio she suspects that it may be linked to her teenage sons mysterious homemade gaming headset.,0.2337,/pS9vspBACvyAXhlmCwcCx3BccCn.jpg,2016-12-01,0,14,False,Released,,Man in the Moon,False,5.0,1,NR
False,/9flA4J8OsqLk6KKc1ETRWi9Pays.jpg,0,,432603,,da,Comedy Aid 2016,,0.1436,/ihufSGlsqUHwMxzHLUFNMYgnhaM.jpg,2016-12-29,0,0,False,Released,,Comedy Aid 2016,False,0.0,0,NR
False,,0,,428736,tt6315002,es,CAP: 2 Intentos,"A full on examination of the two presidential terms of Carlos Andres Perez in which he led the venezuelan fates: 1974-1979 and 1989-1993, known respectively as ""La Gran Venezuela"" and ""El Gran Viraje"". Two models of government that, separated by ten years, were very different but produced a change in the history of the country.",0.1565,/tmIgrTQbm3muK8iQOPUfXGdYqVn.jpg,2016-12-02,0,100,False,Released,,CAP: 2 Intentos,False,10.0,1,NR
False,/xlXJSCzoyFKrgdGFX0xsJaw7fom.jpg,0,,472879,tt6379584,vi,Chạy Đi Rồi Tính,A family caught in the middle of a jewelry store robbery is chased all over Saigon. They bond and become closer through their hilarious caper.,0.1331,/A2yyLdbrqoAepr6BexMpJjosLHq.jpg,2016-12-30,0,100,False,Released,,Lost in Saigon,False,3.0,1,NR
False,,0,,432026,tt5657112,en,Eero Saarinen: The Architect Who Saw the Future,"Best known for designing National Historic Landmarks such as St. Louis’ iconic Gateway Arch and the General Motors Technical Center, Saarinen also designed New York’s TWA Flight Center at John F. Kennedy International Airport, Yale University’s Ingalls Rink and Morse and Ezra Stiles Colleges, Virginia’s Dulles Airport, and modernist pedestal furniture like the Tulip chair.",0.1522,/XfMIg9o5xY9zMieqRPspkIT7FO.jpg,2016-12-27,0,70,False,Released,,Eero Saarinen: The Architect Who Saw the Future,False,6.3,3,NR
False,/zAK6Kar5kboTvM5o98r8RUDOa3b.jpg,0,,1257376,,zh,骇故事之凶宅,Part of the Horror Story web movie series,0.1331,/sXPeVjw7PmvTN7e7th5AZDiXWAj.jpg,2016-12-01,0,88,False,Released,,Horror Story: The Murder House,False,0.0,0,NR
False,,0,,966687,tt6306162,ja,暗室,"Companion piece to ""Extremely Good Landscapes"" focusing on Takuma Nakahira",0.1288,,2016-12-10,0,20,False,Released,,Anshitsu,False,0.0,0,NR
False,/d3vOV6qMOQKysAPaaJw8o4gnlkP.jpg,0,,458202,tt5878952,cs,Manžel na hodinu,"Milan's relationship with Dr. Eliška is developing promisingly, and when Milan finally decides to propose to her, it seems that nothing stands in the way of the wedding. Well, apart from one small ""trifle"" - Milan is still married to Slovakian woman Janka, Kryštof's mother, with whom he somehow forgot to divorce years ago! Apart from Milan's misgivings, there is another problem - the foursome's return to playing water polo is not going very well. There are only three left... and that's a hell of a lot... To save the group and pull his friend Jakub out of his depression, Kryštof decides to bring the aquabels to the pool with whom he wants to practice his performance. Honza is not too enthusiastic about Kryštof's plan at first, but later with the vision of rescuing a friend (and the possibility of being in the presence of beautiful aquabels) everyone starts preparing a performance called ""Husband of the Hour"".",0.1391,/lvUunfxw5VLmEvqqT1KlKkkPJzC.jpg,2016-12-22,0,104,False,Released,,Manžel na hodinu,False,3.2,4,NR
False,/mIJFm0YSONxU41BOujT4OnnDpIF.jpg,0,,841269,tt13878198,es,Peligrosa tentación 5,"A gang of women traffickers, who force the women they run to drug their clients to steal their belongings, commit a crime by abusing the ophthalmic drops with which they drug their clients.",0.1439,/fQeVj1u6aBdP3BnLdY7mJu73Cta.jpg,2016-12-31,0,93,False,Released,,Peligrosa tentación 5,False,2.2,4,NR
False,,0,,428763,tt5626766,fr,Juste après les larmes,"Four people fleeing, each with their own reasons, find themselves immobilized at Michel's after a shortage of gasoline. For three of them, Michel represents a threat.",0.0818,/1kWHdKD2nWewNP71MrlM0w8fOZg.jpg,2016-12-21,0,103,False,Released,,Juste après les larmes,False,0.0,0,NR
False,,0,,424399,tt4959876,en,Christmas Ranch,A rebellious girl is sent to stay on her grandmother's horse ranch for Christmas. She falls into friendship with her grandmother's pony and becomes determined to help save the ranch from foreclosure.,0.278,/qgeLmQ7O1I1gWBH6w7N7NxHANGI.jpg,2016-12-20,0,82,False,Released,,Christmas Ranch,False,4.8,9,NR
False,,0,https://exhibitiononscreen.com/films/bosch,431444,tt6336002,en,The Curious World of Hieronymus Bosch,"Exhibition on Screen's latest release celebrates the life and masterpieces of Hieronymus Bosch brought together from around the world to his hometown in the Netherlands as a one-off exhibition. With exclusive access to the gallery and the show, this stunning film explores this mysterious, curious, medieval painter who continues to inspire today's creative geniuses. Over 420,000 people flocked to the exhibition to marvel at Bosch's bizarre creations but now, audiences can enjoy a front row seat at Bosch's extraordinary homecoming from the comfort of their own home anywhere in the world. Expert insights from curators and leading cultural critics explore the inspiration behind Bosch's strange and unsettling works. Close-up views of the curiosities allow viewers to appreciate the detail of his paintings like never before. Bosch's legendary altarpieces, which have long been divided among museums, were brought back together for the exhibition and feature in the film.",0.231,/9GmVRe83khQ4oO0HHFmm0xJyIir.jpg,2016-12-30,0,90,False,Released,,The Curious World of Hieronymus Bosch,False,5.0,3,NR
False,/peF4LPdqmIiO350hT8p23vlisAf.jpg,0,,375801,tt5226378,es,Qué pena tu vida,"A man loses his job an his girlfriend, but he really wants to start dating his best friend.",0.219,/lTE8iTSJK8tr62PmWiDJrC9Xcvh.jpg,2016-12-02,0,97,False,Released,,Que pena tu vida,False,4.9,24,NR
False,/81v1gKVbe95oRWUiwGbpl1R0Qfi.jpg,0,,520629,tt8268064,en,Genesee,Iconic imageries and moments of strange magic in California.,0.1114,/qPDCOHmKNyxBrSbGhS4OwI95NL.jpg,2016-12-16,0,90,False,Released,Iconic imageries and moments of strange magic in California.,Genesee,False,9.3,6,G
False,,0,,280880,,ta,எதிரி எண் 3,,0.1459,,2016-12-31,0,0,False,Released,,Ethiri En 3,False,0.0,1,NR
False,,0,,1408610,,ja,双頭の鷲,"On the 10th anniversary of the assassination of the King, his reclusive widow, the Queen, arrives to spend the night at the castle of Krantz. Stanislas, a young anarchist poet who seeks to assassinate her, enters her room, wounded; he looks exactly like the dead king, and the Queen shelters him instead of handing him over to the police. She sees him as the welcome embodiment of her own death, calling him Azraël. An ambiguous love develops between them, uniting them in a bid to outwit the machinations of the court politicians, represented by the Comte de Foëhn, the chief of police, and Édith de Berg, the Queen's companion. In order to remain true to their ideals and to each other, the Queen and Stanislas have to play their parts in a bizarre private tragedy, which the world will never understand.",0.1662,/gBUbaQ2P2FXxRRR40X2uCF7d7ME.jpg,2016-12-15,0,130,False,Released,,The Eagle with Two Heads,False,0.0,0,NR
False,,0,,1034344,,fr,Tu crois qu'elle va venir ?,,0.1499,/oSaDrtBPIPI7U9iyW6TBgSHiIyD.jpg,2016-12-01,0,70,False,Released,,Tu crois qu'elle va venir ?,False,0.0,0,NR
False,/mmJkUN3vo2pF81H8BdALfX5DrMN.jpg,0,https://www.facebook.com/corruptiontwofilm,472990,tt5191164,en,Corruption II,"Gritty independent action/thriller set in Manchester, UK starring Michael L. Knight.",0.2003,/x22JYBDkeaUFJ2QSPa25zgWmfar.jpg,2016-12-27,0,85,False,Released,Deceit. Revenge. Corruption.,Corruption II,False,6.0,1,NR
False,,0,,431776,,en,"The Wiggles - Dance, Dance!","Dance, Dance! is the fanciest and danciest release ever! Whether you're doing an Irish jig or a highland fling, you'll simply want to dance and sing! From ""Hula, Hula Baby"" to ""The Shimmie Shake!"", it's a ""Wiggly Party"", come along and partake! Dance, Dance! with Anthony, Emma, Lachy, Simon and all your wiggly friends!",0.1313,/oMhsMmBKFkX2X49bYgb9BUokbRP.jpg,2016-12-07,0,59,False,Released,,"The Wiggles - Dance, Dance!",False,0.0,0,NR
False,,0,,429389,tt6165902,en,Joey Coco Diaz: Sociably UnAcceptable,Take a wild comedy ride through Uncle Joey's eyes as he shares his hilarious outlook on life. There's no topic he's afraid to tackle as he takes you through his crazy world discussing everything from drugs to raising his daughter.,0.1543,/xMU8oyoC9u5Xbsyl3sFwgkFfsBU.jpg,2016-12-08,0,58,False,Released,,Joey Coco Diaz: Sociably UnAcceptable,False,6.1,6,NR
False,,0,,451760,tt5135486,en,Asphyxia,A run in at a roadside bar between a repressed boy and a curious girl leads to an exploration of their darker impulses.,0.181,/qWvXrO4e5jcClsYNw6YBqMohk49.jpg,2016-12-22,0,12,False,Released,,Asphyxia,False,6.3,7,NR
False,,0,,1120144,tt28338005,ja,ゴーストパイターズ,"When Hime was a child, her family's heirloom vase for sealing ghosts (evil spirits) was absorbed into her breasts in a minor accident. This transformed her into a big-breasted woman, and she became a ghost hunter who can absorb more ghosts. As an adult, she took the suction gun attached to her chest and started a company called Ghost Pitters with her partner, the one-goggle-wearing Fukuro, and began to exterminate ghosts. The two are asked to exterminate ghosts one after another, including Satako, the Slit-Mouthed Woman, and Hanako-san in the Toilet, but can they solve this difficult problem?",0.1603,/9B7O1yVEDmz703hAJrn4kEXtdnG.jpg,2016-12-29,0,72,False,Released,,Ghost Paitars,False,0.0,0,NR
False,/4lpOHs3gV8zy6QRywZd7W84Nbef.jpg,0,,499984,,en,CBeebies Presents: The Nutcracker,"Two children have a magical Christmas Eve adventure as they travel to the Land of Sweets and witness their toys coming to life!  Staged at The Crucible Theatre, Sheffield, with a cast packed full of CBeebies stars, this production is a festive treat for the whole family.",0.1247,/iNY3qyZGhTlNwQ1stp9eTguUgiH.jpg,2016-12-01,0,44,False,Released,,CBeebies Presents: The Nutcracker,False,8.0,1,NR
False,,0,,519987,tt5917168,en,As In Kevin,"A comedy about a nice normal girl, Mackenzie, who is lives in a world where the swiping of profiles of bloody dead fish and men who can't spell the word 'their' right, is the standard method to find a suitable mate. How many dates does it take before she quits online dating and just gets a cat?",0.1622,/ZYf5dl4XMLy4q2BgXbuOd6Trld.jpg,2016-12-31,0,11,False,Released,Online dating...scarier than being alone!,As In Kevin,False,0.0,0,NR
False,,0,,375870,tt5178596,en,Operation Christmas List,"12-year-old Barney is on a mission to get what he really wants for Christmas this year. He hatches a plan to beat the Christmas rush and buy the entire stock of the most sought after gift, Crabby Mousie doll ! But, after Barney and his friends sneak into the mall afterhours, things don't go exactly as planned when a gang of thieves show up with a similar idea.",0.1737,/q0FFbtKd7r99m2V53N8v8s0SYHI.jpg,2016-12-10,0,88,False,Released,,Operation Christmas List,False,4.0,7,NR
False,,0,,926010,tt3599298,en,Gemini,An emotionally torn bank manager is fretting over his extra marital relations with a colleague when he is pulled into the center of a violent and twisted heist.,0.1258,/gdV6485vECrU6t2qOQnnPbg2dhx.jpg,2016-12-16,0,30,False,Released,Behind every face lies a secret,Gemini,False,0.0,0,NR
False,/cNpQA8kbWAB1RBmY7AxXsu9EQkt.jpg,0,,657464,tt6298060,fi,Tomaatti,Unemployed actor Kati gets a job as a tomato on a commercial. Turns out that the gig is not what she expected.,0.1399,/1LSCRIQZXoE9JXwlXRFRgxeq5Tc.jpg,2016-12-21,0,8,False,Released,,Tomato,False,3.0,1,NR
False,,0,,428550,tt6371878,en,Andy Richter's Home for the Holidays,"Andy Richter is capturing the spirit of the '70s network Christmas special, and inviting you to celebrate the Holiday Season the right way with his family and all his important celebrity friends.",0.295,/nfrhdFDyTez3IEiXTwXnKur22lT.jpg,2016-12-20,0,48,False,Released,,Andy Richter's Home for the Holidays,False,0.0,0,NR
False,/xXMtBb784WsI7XLC0c438ITaamy.jpg,0,,483779,tt5939114,en,Once Upon a Murdoch Christmas,"Days before Christmas in Edwardian-era Toronto, Detective William Murdoch (Yannick Bisson) is called to investigate a daring train robbery. When witnesses insist the culprit exhibited superhuman abilities, Constable Crabtree (Jonny Harris, Still Standing) realizes the robber bears a striking resemblance to the title character of his new graphic novel, Jumping Jack. As more robberies targeting gifts from Eaton's luxury department occur around Toronto, Murdoch and his team are forced to consider the possibility that Crabtree's character has come to life. As Station House No. 4 contends with the real-life Jumping Jack, Inspector Brackenreid (Thomas Craig, Coronation Street) orders the formation of a police choir, and Dr. Julia Ogden (Hélène Joy, Durham County) tries to help two orphans who mistake her for a fairytale heroine. Can Murdoch and his team stop Jumping Jack from stealing Christmas?",0.1572,/vKjjDepIQ5JGxznoAI45b4wNR9Q.jpg,2016-12-12,0,88,False,Released,,Once Upon a Murdoch Christmas,False,7.8,8,NR
False,/kfOyyR4q3w4k9y0dBdLiuaNopea.jpg,0,,510573,tt8856928,en,Naked Reality,"An experimental Afrofuturistic fable centered around Wanita, a mysterious young woman who embarks on a journey of discovery that might just save humanity. One hundred and fifty years in the future, Africa has become a single, sprawling metropolis controlled by a race of immortal beings, and full of regular mortals dying from a disease called Bad Luck. As Wanita leaves home one morning, a prayer to her ancestors unwittingly starts her on a path to the Dimsi — another dimension, invisible to the eye, but discoverable by the soul. Can Wanita follow her DNA to break free from the shackles of the immortals? A purposely unfinished work, NAKED REALITY boldly leaves the audience with a blank canvas to interpret and create, as Bekolo grants viewers access to limitless answers waiting to be unearthed.",0.1416,/oAdNCXJ9INhTM0GRxCxHceus0W9.jpg,2016-12-06,0,62,False,Released,,Naked Reality,False,6.0,1,NR
False,/qRkA4YJAzNF6NA7SBzbBt28bSKo.jpg,0,,438913,tt5220430,en,Dead West,A charismatic serial killer embarks on a murderous cross-country road trip in search of true love.,0.1371,/1m91tIN8nNOMvo9UHks75cD22hb.jpg,2016-12-07,0,115,False,Released,,Dead West,False,3.4,11,NR
False,,0,,429295,tt5641718,de,Wolfsland - Tief im Wald,"A month has passed since ""Butsch"", the loner from Oberlausitz, and Viola Delbrück, the detective from Hamburg, stopped a young criminal couple. Despite this success, the mood between the detectives is worse than ever. But right now they are in demand as a team, because a serial offender seems to be on the loose in Görlitz, targeting young, attractive female joggers. However, Viola Delbrück's biggest problem is not ""Butsch"", but her husband, who is trying to settle into his wife's new life - also professionally. But ""Butsch"" senses danger and trusts his own instincts.",0.1221,/pfTe63j66ZQ7JMJ4PySz0tP19X7.jpg,2016-12-15,0,0,False,Released,,Wolfsland - Tief im Wald,False,5.8,9,NR
False,/eq33PifwGNHvNZxMXddH32w3Cr0.jpg,0,http://thecomingwarmovie.com/,426634,tt6197028,en,The Coming War on China,"The Coming War on China is John Pilger's 60th film for ITV. Pilger reveals what the news doesn't - that the United States and the world's second economic power, China (both nuclear armed) are on the road to war. Pilger's film is a warning and an inspiring story of resistance.",0.1718,/i8dLrZv0jD1pdQMeb4pC2owtjZy.jpg,2016-12-05,0,110,False,Released,,The Coming War on China,False,6.6,29,NR
False,/lzvCMwFysCJEPe62YNX5ndimQZy.jpg,0,https://mm2entertainment.com/workdetails.php?id=127,695004,,zh,爱在小红点,"“4Love” is a compilation of four stories revolving around love. In the first story, two young adults come into contact through a book while the second story revolves around the obstacles a man encounters on the day he intends to propose to his girlfriend. The third story revolves around the consequences of a married woman’s infidelity while in the last story, a couple decide to give their marriage a second chance after an encounter with a loving elderly couple.",0.2066,/hG5rF1biSkVRaxDuJs4qESzMNjJ.jpg,2016-12-01,0,99,False,Released,,4Love,False,0.0,0,NR
False,,0,,1050547,,zh,试睡员48小时,"Li Chao Wei is a bachelor, who ends up engaging in a pornographic cast test at a luxury five-star hotel, where he ends up meeting Li Zhao Wei, after a brief relationship this simple test case ends up becoming a conspiracy.",0.1165,/nDAAU4B4Rhx5UvW1se67av9e2u.jpg,2016-12-06,0,86,False,Released,,Try to Sleep for 48 Hours,False,0.0,0,NR
False,,0,,797533,,it,Uberto degli specchi,,0.1373,,2016-12-22,0,0,False,Released,,Uberto degli specchi,False,0.0,0,NR
False,/4Takta73EQ6gCaqMfJSP6tTBVtd.jpg,0,,412740,tt3970256,en,Rwanda & Juliet,"A feature documentary set in Kigali, Rwanda, the epicenter of the genocide that left a million dead two decades earlier. The film follows eccentric retired Dartmouth Professor Emeritus, Andrew Garrod, as he mounts Romeo and Juliet with college students from both Hutu and Tutsi backgrounds. Hopes, expectations, pasts, personalities and cultures collide as opening night approaches.",0.147,/2eYe9zLFBVOiPSW74lziNq0vJkU.jpg,2016-12-01,0,82,False,Released,All the world's a stage,Rwanda & Juliet,False,0.0,0,NR
False,,0,,431564,,de,Alligatoah - Livemusik ist keine Lösung,,0.1427,/pZ6ys5IpBTBK7tLLq8A2vdTRHmM.jpg,2016-12-12,0,0,False,Released,,Alligatoah - Livemusik ist keine Lösung,False,7.5,2,NR
False,,0,,1252833,tt11538590,pl,Wnyki,Jakub is coming back to his home town only to discover his former girlfriend has leukemia. He has to confront the past he wanted to escape from.,0.1697,/gbhAaTAQJQALZSz7Pfi4BjTOiST.jpg,2016-12-17,0,87,False,Released,,Wnyki,False,0.0,0,NR
False,/mOvo3Cmp4sb7NftHjth2Nal35b0.jpg,0,,429044,tt5824328,hu,Szürke senkik,"During World War I, an Austrian-Hungarian-Romanian reconnaissance team embarks on a treacherous mission beyond enemy lines to destroy an Italian post.",0.1146,/gSJayeiQIZAV3o68TlTS17FSaVd.jpg,2016-12-14,0,64,False,Released,,The Grey War,False,6.9,8,NR
False,,0,,340865,tt2360586,en,Provoked,"A group of amateur paranormal investigators, frustrated with the lack of any solid evidence after months of attempts, decide to provoke and taught spirits from the afterlife in a last ditch attempt for a paranormal encounter. The experiment works, but they have awakened something angry and very deadly - something that follows them home and now will not leave. The investigators must now defend their home, and their family, from the spirits who were brought into this world and are not going without taking some souls with them.",0.1733,/qZHXLTooIHem5bnR2P8MtEtgeA4.jpg,2016-12-05,0,76,False,Released,,Provoked,False,4.4,10,NR
False,/zXShB78jqi9kNLuGerCrF0aJogb.jpg,0,,417565,tt5341098,pt,O Filho Eterno,"Roberto is in the edge to become a father for the first time. He was already dreaming of the years yet to come, wondering how his son would be. While trying to figure out how to act like a father he must also face and endure a tough reality - to be a Down syndrome child's dad. Insecure and ashamed of the situation he will have to confront and overcome it.",0.1958,/cUQoV5uFIllGJyetFGrJE2xZ5ZE.jpg,2016-12-01,0,86,False,Released,,O Filho Eterno,False,7.4,19,NR
False,/epvW8o48km5f9nxUUzYexwQFJB8.jpg,0,,636500,,ru,Выбор,"Russia. August-September 2016. A month remains before the State Duma elections. The main characters of the film are a mother of four children, a paralympic, an opposition journalist, a philologist girl, a young economist and a trucker - independent candidates. What made each of them enter the fight and how do these men and women live on the eve of the elections is about this movie.",0.1089,/tzPd56COkl5IVyG4MrOWKP7vKZi.jpg,2016-12-04,0,50,False,Released,,The Choice,False,0.0,0,NR
False,,0,,430619,tt6742236,la,Ubi Sunt,"Ubi Sunt. Porto. Cartography of an imaginary place attracted by the margins (social and geographical) Hybrid and eclectic project, it is the outcome of a audiovisual research residency of humam and urban exploration of an expanding city. Ubi sunt qui ante nos fuerunt?, meaning ""Where are those who were before us?"". Reflective essay on mortality and life's transience, it emerges from that dialectic, of a and episodic and fragmented structure with a choreographed cinematography; where the memory intersects the contemporary.",0.1896,/AslZekAHKrsSkVMimyQWwofQHT2.jpg,2016-12-18,0,23,False,Released,,Ubi Sunt,False,0.0,0,NR
False,/SSPx9f1TMYWd13CbLcwriTjbEq.jpg,0,http://www.sho.com/titles/3440440/running-for-his-life-the-lawrence-phillips-story,430472,tt6348244,en,Running for His Life: The Lawrence Phillips Story,"Feature length documentary examining the troubled life and tragic death of college football standout and talented NFL running back Lawrence Phillips, whose scars of childhood abuse and abandonment haunted him throughout his career.",0.1351,/1ebRM5kTThGZ2nS7DVrEUUW418z.jpg,2016-12-16,0,90,False,Released,,Running for His Life: The Lawrence Phillips Story,False,6.8,7,NR
False,/oBTYspuJ88IbU0RWzzSUGamnXDu.jpg,0,http://savingsally.com/,406492,tt5569560,en,Saving Sally,"Marty is an aspiring comic-book artist who is secretly in love with his best friend, Sally, the gadget inventor. Like every love story, there are complications: Sally has monsters for parents and a literal dick for a boyfriend, while Marty has the innate ability to do nothing about everything despite his vivid fantasies of defending the love of his life from the big bad world.",0.2216,/rJi1Nh2xuw1NudSTklF5flFPMbV.jpg,2016-12-25,0,94,False,Released,"A typical teen film about love, monsters & gadgets",Saving Sally,False,5.7,10,NR
False,,0,,807526,tt7075244,es,El señor de los cuernos,,0.1453,/yP4sSGZxCIqBh59Rx6zexZdvDF6.jpg,2016-12-31,0,0,False,Released,,El señor de los cuernos,False,2.3,3,NR
False,/fruuIOJyBFvL5ZaRkEUHYufW3gf.jpg,0,,1042211,,ug,妮莎罕,"The film is based on the life of Nisakhan, a folk artist from Kuche County in Xinjiang. It chronicles her lifelong dedication to preserving Kuche folk songs while confronting conservative forces and religious extremism in the old society, showcasing her artistic contribution of collecting and compiling over 300 folk songs. Through the tragic love story between the protagonist and Tursun, the film traces Nisakhan's life journey—how she used art to resist oppression and, after liberation, celebrated the new China through her songs.",0.2865,/cK8y5jKrLQWBxSnhCUeRr5IX7YP.jpg,2016-12-21,0,87,False,Released,,Nisakhan,False,6.0,1,NR
