adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,688226,tt7278664,es,El lavaplatos,"A young family is thrown into upheaval after receiving a sinister message from the local cartel in Puerto Peñasco, Mexico.",0.0608,/AdUTD4U2gtBAF7YUFikEURzFDTn.jpg,2020-03-01,0,14,False,Released,,The Dishwasher,False,8.0,2,NR
False,/piE42BNt2OoEZs3NzPynTp7N9R5.jpg,0,,1442556,tt17994604,de,Ein Leben,,0.0607,/zIZwD3sivS9f8GPDoTXbLpCy0VO.jpg,2020-03-29,0,0,False,Released,,Ein Leben,False,8.0,1,NR
False,,0,,897401,,fr,Tu seras mère ma fille,,0.0607,/b9oO5bUbE0NlnEphdqs8Hsx4M84.jpg,2020-03-08,0,0,False,Released,,Tu seras mère ma fille,False,0.0,0,NR
False,/GVNaROojPTshl5oadZw8367G56.jpg,0,,727309,,en,Uhambo,,0.0607,/7t91uKPMX9FVQnMh7hKOS5dIi9R.jpg,2020-03-30,0,0,False,Released,,Uhambo,False,10.0,1,NR
False,/sRZkrFbcCAQrr40tW9QZboPvys7.jpg,0,,673031,tt13840664,ar,من يحرقن الليل,"On their uncle's engagement night, a denied request to go to the grocery shop pushes two sisters to their edge.",0.0607,/4zTMJMKUnFQwoq5sueVJlUZTNbp.jpg,2020-03-09,0,24,False,Released,,The Girls who Burned the Night,False,8.0,1,NR
False,/foFnOKgAcpDwMESjvHJDLIFtScY.jpg,0,,1211925,,pl,Lubię patrzeć jak wschodzi słońce,,0.0606,/wLZsCW4GvfyQanr0fVww1PojkHy.jpg,2020-03-04,0,0,False,Released,,Lubię patrzeć jak wschodzi słońce,False,0.0,0,NR
False,,0,,808570,,en,Floresta Espírito,A shamanic journey through the heart of the Atlantic Forest,0.0605,/rQveG3h41FG3lgtDHTQdUsGVFjK.jpg,2020-03-04,0,5,False,Released,,Floresta Espírito,False,0.0,0,NR
False,,0,http://www.invisiblethreadfilms.com/video.html?id=421848235&channel=1276703,718702,tt12382782,en,When Women Won,When Women Won tells the emotional inside story of the Together for Yes campaign to repeal the 8th amendment and change Irish society forever.,0.0605,/vdXaJv7AB1l2nvaS6gj7c7guIus.jpg,2020-03-05,0,50,False,Released,,When Women Won,False,0.0,0,NR
False,,0,,686389,tt12054060,en,Vertigo A.I.,An artificial intelligence computer watched the Hitchcock classic Vertigo 20 times in a row and then made its own disturbing movie.,0.0605,/beP1MKPT8t1ufTkp25mN1uPHcSD.jpg,2020-03-27,0,5,False,Released,,Vertigo A.I.,False,3.0,2,NR
False,,0,,1265420,,es,Guerra de Cursos,,0.0604,/crmm9IZtlG27z7biZeFwLldQ8G5.jpg,2020-03-23,0,0,False,Released,,Guerra de Cursos,False,0.0,0,NR
False,,0,,709377,,it,Il figlio del Senator Barlotti,"In contemporary Italy, impoverished by ideologies, two nostalgic brigatists attempt the coup by kidnapping the son of the notorious senator Borlotti without reckoning with the misleading words of the new rhetoric.",0.0604,/AsmXsZQ0A1P3aecBwQCajZwCAr0.jpg,2020-03-03,0,13,False,Released,,The Senator's Son,False,0.0,0,NR
False,,35,,975493,,en,Covid-19,"An atmospheric tour of Liverpool's desolate streets, days before the UK's lockdown in response to the Covid-19 Pandemic.  Set to MF-DOOM's ""Accordion"".",0.0603,/lTe4QsjRZXZudS6bvyoNSR2ahRU.jpg,2020-03-30,0,2,False,Released,,Covid-19,False,0.0,0,NR
False,,0,http://journeyfilms.com/roth-about/,701745,tt11207184,en,Revolution of the Heart: The Dorothy Day Story,A documentary on the Christian anarchist and co founder of the Catholic Worker movement.,0.0603,/mcypbdAd5es1FVp9pU0jVHFKVB7.jpg,2020-03-06,0,57,False,Released,,Revolution of the Heart: The Dorothy Day Story,False,0.0,0,NR
False,/1ETvUZtsVCLwQMMmkcX8fTjXnFJ.jpg,0,,1542738,tt13036570,fr,"Maisonneuve, à l'école du vivre-ensemble","Over a dozen students at this school in Quebec were radicalised. To tackle the issue, a pilot project was launched to heal divides within the student body. It's a hybrid cultural model, made up of the many cultures of its students.",0.0602,/yf6tnH43syH1THz68j1mlzCupm7.jpg,2020-03-01,0,94,False,Released,,Maisonneuve - A School of the World,False,5.0,1,NR
False,,0,,1031043,,sk,Schritt für Schritt,,0.0602,,2020-03-01,0,0,False,Released,,Schritt für Schritt,False,0.0,0,NR
False,,0,,939485,,en,Our Water,"Four friends, kayaked around the biggest freshwater lake in the world (by surface area) to help raise awareness and money to conserve the pristine waters and landscapes they behold. We must share stories and values of what makes our backyard so important to us and those that live with it.",0.0602,/qzvHGXd9u3cW9tIoobMOWpLkiee.jpg,2020-03-01,0,90,False,Released,,Our Water,False,10.0,1,NR
False,,0,,724888,tt12695670,hu,Tenebris,A daemon starts haunting Ádám after a spring break party. Firstly he tries to hide his trouble but the friends group after an incident realizes it is more than just a passing out.,0.0602,/hdUrdS5jhsyDE3cg9bRlQnVwKo0.jpg,2020-03-31,0,69,False,Released,,Tenebris,False,0.0,0,NR
False,,0,,670301,tt10418830,es,Sanguinetti,"A lonely man receives an unexpected visit from her daughter Valentina, a Chilean journalist who has been investigating human rights cases.",0.0601,/80EeZHrWXqWnKQq3Zak90V1Xjdn.jpg,2020-03-07,0,70,False,Released,A cumbersome secret can kill you faster than a bullet,Sanguinetti,False,5.0,2,NR
False,/pqbCZkj4I5EnGNsb3LVyDjUq2IJ.jpg,0,,686643,tt12446112,uz,Endast djävulen lever utan hopp,"In Uzbekistan, the government has started its own war on terror. A war that – like so many others – is waged for political reasons, which rarely have anything to do with reality. As a result, thousands of Muslims are imprisoned on false charges of conspiring to commit terrorist crimes. One of them is the human rights activist Dilya's brother Iskandar, who has been imprisoned in the notorious Jaslyk prison in a barren desert since 2002 – an inhumane place of which there are no images. Today, she lives in exile in Sweden because of the threats and harassment, but Dilya continues to fight the case of her brother and other prisoners with the help of Amnesty International.",0.06,/3j1SF9EsfT0oYn0DjwfEgsbcKYi.jpg,2020-03-18,0,85,False,Released,,Only the Devil Lives Without Hope,False,8.7,3,NR
False,/tuQnJmBYNIFBtUlKJ2HTHqQRL5K.jpg,0,,682671,tt11893212,es,Tal como soy,"Adan is a boy who does not understand why nobody realizes that he is a girl. His family does not understand what is happening to him. In transit, Sofia has to face a society with many barriers and prejudices.",0.0599,/aqWky6GLXXxlKUJ6o4ePYP5MAlX.jpg,2020-03-20,0,101,False,Released,,Tal como soy,False,3.0,3,NR
False,,0,,899995,,es,Estado de fuerza,,0.0598,/vZGLOAzVTHvXWQguSb7PToIsmuo.jpg,2020-03-01,0,0,False,Released,,Estado de fuerza,False,0.0,0,NR
False,,0,,741425,tt8987358,en,Harvest of Horrors,"While on their way to a Halloween bonfire, Seth and Laurie break down alongside a rural back road. Miles from civilization and without cell service, they set out in search of a gas station. To pass the time, they tell each other five grusome tales of ghastly horror. But unbeknownst to them, the real horror is lurking in the shadows and it has an unquenchable thirst for blood.",0.0598,/7wL5EjxI9u6a0ZRFhhhbTVkk1c0.jpg,2020-03-28,0,71,False,Released,Where the Seeds of Your Nightmares are Planted and Come to Life!,Harvest of Horrors,False,4.0,3,NR
False,/2Th3rtxoNW6wDHl1zOEK1oCfKol.jpg,0,,686948,,fr,"Monaco, l'extension de tous les défis",,0.0598,/nmWa79CQH1KCPjgdDStkZjH6Dr3.jpg,2020-03-25,0,0,False,Released,,"Monaco, l'extension de tous les défis",False,10.0,1,NR
False,,0,https://www.dykeumentary.com/daughterfail/,899864,,en,#DaughterFail,"When a gender non-conforming person's mother moves into a nursing home, revelations occur but COVID-19 thwarts a reunion.",0.0597,/d9JDcppu2cqmPq9BMlQSexekDCh.jpg,2020-03-22,0,5,False,Released,,#DaughterFail,False,5.0,1,NR
False,,0,,750522,,en,The Loft,A woman eagerly awaits someone in her house. Yet her hopeful expectations are met by a horrific reality.,0.0597,/mMpNckjViT7zyVIC6ItnigFiUKj.jpg,2020-03-24,0,8,False,Released,,The Loft,False,6.0,1,NR
False,,0,,732891,tt11821894,en,Polar Opposites,"When Madi struggles with a recent mental illness diagnosis, will her partner stay and support her?",0.0597,/qyyIPJI0nI8ntziOLNYD07aR8XA.jpg,2020-03-28,0,10,False,Released,,Polar Opposites,False,1.0,2,NR
False,,0,https://vimeo.com/ondemand/roadtosacrifice,684301,,en,ATTACK! Pro Wrestling - Road To Sacrifice,"ATTACK! Pro Wrestling - Road To Sacrifice - 14th March 2020, The Bingo Hall, Cathays  1. Danny Jones vs Dan Moloney  2. Shay FU vs Rufio  3. Dani Luna vs Aleah James  4.Ring Crew Express vs ELIJAH  5. Brendan White vs Dereiss (Rap Battle)  6. Kyle Fletcher, Shota Umino and Lykos II vs The Anti Fun Police and Shigehiro Irie",0.0597,/lEXZEFxv2AJkTi9oRH9PuVqwJsW.jpg,2020-03-14,0,126,False,Released,,ATTACK! Pro Wrestling - Road To Sacrifice,False,0.0,0,NR
False,,0,,1036029,tt19381614,de,Serdar Somuncu: GröHaZ - Der größte Hassias aller Zeiten,,0.0596,/7bY7nkqdmk7ONwvLhaZEn2TQAZQ.jpg,2020-03-06,0,0,False,Released,,Serdar Somuncu: GröHaZ - Der größte Hassias aller Zeiten,False,0.0,0,NR
False,/7flLoSxAzfOvu1IlVytJCXJ76SI.jpg,0,,816473,tt13738140,en,S.A.D. - The Movie,"A kid creates space adventures with his toys. As summer break arrives, he travels with his parents to the Scottish highlands, but a storm puts his imagination to the test, and his fate will depend on it.",0.0596,/c2MqTLZ3bbT6i3ibRLBiKO3Y6Vp.jpg,2020-03-19,0,9,False,Released,,S.A.D. - The Movie,False,6.5,2,NR
False,,0,,789522,,nl,Femhistories,"In the 1970s, feminism was going on around the world. The city of Leuven in Belgium was also a part of this movement. The documentary by Rita van Gool and Iwona Pom highlights the strong women of Leuven, testimonies of the pioneers of the first hour, but also of the young feminists who make their voices heard about their motivation and the future.",0.0596,/aMv398A1mlmL2DJliICjbaDZOU1.jpg,2020-03-08,0,18,False,Released,,Femhistories,False,0.0,0,NR
False,,0,,705918,,pt,Slow,,0.0596,/at7VN23x3gVvGeMuyHw1TY3lsjt.jpg,2020-03-23,0,0,False,Released,,Slow,False,5.8,2,NR
False,,0,,1287573,tt10177630,en,Like Nothing Happened,A loving couple hopes to start a family but struggles to keep their marriage alive after a miscarriage leaves them isolated and alone.,0.0595,/8R0vHbXBDQBs8qDItMuD8Ui8oDB.jpg,2020-03-01,0,14,False,Released,,Like Nothing Happened,False,0.0,0,NR
False,,0,https://www.bbc.co.uk/programmes/p084lg5h,735445,,en,Where Are You From?,"It can be a struggle to answer the inevitable question: ‘Where are you from?’ when you’re not quite sure. A young woman of mixed heritage searches for an answer by looking back over three generations of her family. Documents, family stories and of course the British staple of tea and biscuits help her figure out a way to reply.  A personal look at questions of identity, at a time where migration, political isolation and reclaiming history are hot topics. Is it important to look to your own past in order to better respond to wider issues present today?",0.0595,/mmXpkwjZVU3vIgHaht6wr4qXVPH.jpg,2020-03-05,0,5,False,Released,,Where Are You From?,False,0.0,0,NR
False,,0,,696519,,pt,Murilo Moraes – Alegria Tem Limite,,0.0595,/ZScuRrrj3gZeNNgBkRAfrnBzEU.jpg,2020-03-29,0,0,False,Released,,Murilo Moraes – Alegria Tem Limite,False,0.0,0,NR
False,,0,,690448,tt21973788,en,Caro Comes Out,"Caro Comes Out is a queer torture experiment, but also a comedy, but also a short film about coming out to your entire Cuban family.",0.0595,/e7m92ORxIFgaAVMpJRUrAKDiky4.jpg,2020-03-23,0,12,False,Released,,Caro Comes Out,False,0.0,0,NR
False,,0,,687106,,en,Nod. Wink. Horse.,Self sabotage. Obstruction of narrative. A film behind a horse.,0.0595,/nkASzxkbMto4t3JwLyjWClnjjiJ.jpg,2020-03-27,0,5,False,Released,,Nod. Wink. Horse.,False,0.0,0,NR
False,,0,,685813,,en,A Key for the Kid,A young mother finds a key that opens the door for her son’s escape.,0.0595,,2020-03-19,0,4,False,Released,,A Key for the Kid,False,0.0,0,NR
False,/8WouRe5rywqsLIAesITbLhZzLB9.jpg,12000,,682890,tt11355242,es,Te jodes y bailas,"David is a guy with a job, some friends and fairly successful with women. He cannot complain, but he feels completely empty.  Then, Elena enters his life and he idealizes her at once. David thinks he has found what he has been looking for. He thinks he is in love, he wants it very badly. This time, it seems everything is going to be fine. Or is it?",0.0595,/f64xyRz5lUOzJ7YjSw81TB06xHy.jpg,2020-03-07,0,19,False,Released,,Fuck Yourself and Dance,False,6.5,2,NR
False,,0,,819491,,en,Dark Dreams,"A woman begins to have the same dream in which she is killed in her sleep. But the more the days go by, the more this dream seems to be premonitory",0.0594,,2020-03-05,0,14,False,Released,,Dark Dreams,False,0.0,0,NR
False,/ldMzpN7LsuLo4oIXYzwjsK1qIiP.jpg,0,,747722,tt12587462,fr,300 KM TO EVEREST,"From the Alps to the Himalayas, living legend of mountain sports, Dawa Sherpa, has left his mark on the trail running world and the Olympic games. A top-level sportsman, yak keeper, mason and Buddhist monk, Dawa now organizes races for humanitarian purposes in the heart of his native mountains. One of them is the Solukhumbu Trail. A trail running race of approximately 300km, an adventure which takes place 5000m above sea level and a total amount of vertical drop kilometres equal to twice the ascent of Everest! Discover a wild and authentic Nepal, at the foot of the highest mountains in the world, while 60 running enthusiasts embark on a humanitarian adventure. Sometimes they have to sleep at the home of locals, in a refuge or in frozen tents. To exceed yourself while supporting a human cause that is the magic of the Solukhumbu Trail.",0.0594,/lnm9mWbTDpFQe8wYxXlORcD3CYS.jpg,2020-03-23,0,53,False,Released,,300 KM TO EVEREST,False,6.0,3,PG-13
False,,0,,735630,,ja,ソウル・ミュージック,"""Would you like to write a song with a ghost?"" A strange letter arrives in the mailbag of a radio show. The two radio personalities head to the most terrifying haunted places to record the best spirit vocalists they can find.",0.0594,/3U4v147FzcPyBsIvsLAzyQBlxJ9.jpg,2020-03-11,0,30,False,Released,,Soul Music,False,6.0,1,NR
False,,0,,733882,tt11947148,en,Dirty Money: The Man at the Top,"Lavish parties, luxury goods, dubious loans: Scandals surrounding Prime Minister Najib Razak rocked Malaysia - and left the nation drowning in debt.",0.0594,/emFuWmYUPh1bkauvklg4RCC4dJC.jpg,2020-03-11,0,60,False,Released,,Dirty Money: The Man at the Top,False,6.714,7,NR
False,,0,,954749,,fr,4K Corsica - Breathtaking Views From Above,,0.0593,/p8X0hDwMnUcjzwqMuJy29BxWXnT.jpg,2020-03-10,0,0,False,Released,,4K Corsica - Breathtaking Views From Above,False,0.0,0,NR
False,,0,,857442,,en,Fé,,0.0593,,2020-03-06,0,3,False,Released,,Fé,False,4.0,1,NR
False,/6iLiWN7egvwnHpLf18wp5u78IRy.jpg,0,,686224,,da,Uffe Holm: InstaChamp,,0.0592,/c5gEqTI1ZihVF48azLriCEkHVd1.jpg,2020-03-01,0,0,False,Released,,Uffe Holm: InstaChamp,False,0.0,0,NR
False,,0,,790515,,ru,Бег за стеной,"This is a story about a boy who lost his father. Finding himself in a playful, unreal space, the boy is looking for him. And when the game ends, it turns out that my father was there all the time.",0.0591,/yjvZtp2RPL8pFKaLT04w7DbfB14.jpg,2020-03-13,0,10,False,Released,,Running After Wall,False,0.0,0,NR
False,/xb8MjVb4CP7WQpnCeF5LLovaKRH.jpg,0,,687414,,en,1995,A ghost tries to recall his past life in a house he doesn't know.,0.0591,/8LOociro3DdqsgOFMnDmzQCOJQb.jpg,2020-03-30,0,6,False,Released,I died today.,1995,False,6.7,3,NR
False,,0,,660418,,en,Hockley Woods,A nature reserve in the South-east of England becomes the site for a gruesome murder.,0.0591,/pO30XOZ8IwSxH2BRbjWSkquWrOz.jpg,2020-03-03,0,38,False,Released,You Won't Get Any Peace and Quiet Here,Hockley Woods,False,0.0,0,NR
False,,0,,1138095,,fr,Le grand ordinaire,"1998. A child taps with his pelvis on each corner of his desk. Aloud, he lists multiples of 5. It is the space between the desk and the wall that obsesses him. He is not as he should be. And leaving things as they are, accepting a slight shift, would be putting his world at great risk. In the world, in fact. 2019. Mathieu is 33 years old. Sometimes still, his pelvis seeks the corner of the office. But he learned to give it less importance, to accept the slight shift, thus discovering that between the desk and the wall, indeed, there was indeed the world.",0.0589,/2cvwtWhM8A0wLxKbLEofWRRwrBV.jpg,2020-03-11,0,82,False,Released,,Le grand ordinaire,False,0.0,0,NR
False,/1xeibLI8Hg4CCZMuIGFep5IbWpl.jpg,0,,685134,tt11804416,en,Relatively Relatable by Naveen Richard,"Fridges, birthday parties and cockroach baba cults. In his latest special, Naveen Richard brings together some tasty observational comedy that has proven to be relatable 9 out of 12 times.",0.0588,/odME7ImoctpMdNMyxt33hQWRXWK.jpg,2020-03-20,0,55,False,Released,,Relatively Relatable by Naveen Richard,False,6.5,2,NR
False,/bA5NEiaURqDLqmIvG6MRlhkpTdQ.jpg,0,,683122,tt11345986,fr,Sur les pas de Christian Louboutin,"In two decades, he has raised his dizzying heels and red soles to the height of fashion. For months, Olivier Garouste followed the daily life of Christian Louboutin. Between trips, drawings, workshops and shops, the designer opens the doors to his world.",0.0588,/cmIYdsk2WeLKORtWLXXxO3EGZwq.jpg,2020-03-13,0,52,False,Released,,In the footsteps of Christian Louboutin,False,9.0,2,NR
False,,0,,732480,tt12189380,nl,Fietsvakantie,"On a cycling trip through the province of Friesland Ravi and Vincent try to restore their old friendship. They camp on deserted fields, swim in lakes and get drunk at a fun fair. But the more distance they cover on their bikes, the more it becomes clear that they both have changed.",0.0587,/9yN9WywzB49Gt3Bp0w9Vh6wdDbq.jpg,2020-03-14,0,14,False,Released,,Cycling Trip,False,6.0,1,NR
False,,0,,1327563,,en,Becoming Irish,"Three people, one journey. In this uplifting and moving documentary we get a glimpse into their journey to Irish Citizenship, as Zak, Carlos and Elinor await a letter that determines their status in Ireland.",0.0586,,2020-03-11,0,0,False,Released,,Becoming Irish,False,0.0,0,NR
False,/tzaCIjOa5knNRtiGYVmgXbup6nk.jpg,0,,1042372,,fr,Mystique,,0.0586,/5V1pqh642j5jSn9GJ4Phgzi5l9a.jpg,2020-03-06,0,0,False,Released,,Mystique,False,0.0,0,NR
False,,0,,856840,,en,Terra Dormente,A hunted Journalist in exile from Rio de Janeiro meets with another tortured coworker to deal with PTSD.,0.0586,,2020-03-05,0,21,False,Released,,Terra Dormente,False,0.0,0,NR
False,/uauTxVGsVCIzQaUtKEDlTj3kaf2.jpg,0,https://www.mancity.com/citytv/features/2020/january/david-silva-documentary-made-in-gran-canaria,827439,tt11912156,en,David Silva: Made in Gran Canaria,"‘Made in Gran Canaria’ features unprecedented access to home video footage from David’s childhood years and interviews with those who influenced his early career including his parents, grandparents, former teammates David Villa, Xavi and Andres Iniesta and City manager Pep Guardiola.",0.0586,,2020-03-11,0,58,False,Released,,David Silva: Made in Gran Canaria,False,8.0,1,NR
False,,500,https://vimeo.com/399493318,771562,tt13581298,en,Tax & Salary,The Employer And The Worker Fight With Each Other For Tax & Salary But They Find Out That The Problem Is Something Else.,0.0586,/vaqxe3sDP2xtukih4PH4BFNjhUV.jpg,2020-03-22,0,5,False,Released,Tax & Salary,Tax & Salary,False,0.0,0,NR
False,,0,,740878,tt11312438,sv,Nu kommer jag!,"A group of teenagers party at a beach. Anja, a seemingly quiet and shy girl, gets an opportunity (via the game hide-and-seek) to be alone with Simon whose girlfriend Isabella counts. Alone with each other and bit drunk, they hook up. They reach their climax when Isabella shouts ""I’m coming!""",0.0586,/p7rl7Z39P2cA7vsrlzW7EXhB8T7.jpg,2020-03-13,0,5,False,Released,,Here I Come!,False,0.0,0,NR
False,,0,,739549,tt11932684,he,Meyuchedet Bemina,"Since being a child, Gili Basson felt like she was in the wrong body. After wandering around many years, when she celebrated her 30th birthday she took the big step. And since carrying her new body and identity, she is searching for the right way for her to live while making progress in the fields of interest in her career and personal life.",0.0586,/lU1oQwStawT2O0RhE1s261fMnBS.jpg,2020-03-08,0,52,False,Released,,Unique,False,1.0,2,NR
False,,0,https://www.szabolcsmosonyi.hu/,716159,tt14684132,hu,"Vad erdők, vad bércek – A fantom nyomában","There is a phantom lurking in the forest. It is almost impossible to spot him, but his traces give him away. His footsteps in the snow tell us that he was heading towards the valley. The hole with the dry leaves was his ambush during the day. And the leftover of the prey shows what he was hunting for. As we follow his traces, we get to know the forest where he lives. We walk through river valleys, canyons, sunny crags and misty hills – this is the Northern Low Mountain Range, a transition zone between the Carpathians and the Great Plain, on the border of Hungary and Slovakia.",0.0586,/2QtNFBjosLwV7xAUdmQcATx6tDE.jpg,2020-03-26,0,60,False,Released,,"Wild forests, wild crags - In search of the phantom",False,10.0,1,NR
False,/fvY1cV0EE5WXsPTS0npQbGsNo50.jpg,0,,686977,tt11681602,en,Prelle - In My Own Voice,"For Rikke Prelle, music is the place where she can express herself in her own way, no matter what the outside world expects of her. Prelle challenges the norms and is used to doing what she wants. But at the same time, she is caught between her own dreams, the expectations of the outside world and harsh realities. The debut director Anita Beikpour has therefore mixed the forms to be able to draw a full portrait of the young rapper and nonconformist. Music video, fiction and raw realism go side by side in a cinematic tale of a rebel's internal and external struggles.",0.0586,/7M2rHeHrLcqCefuNIHN7AL3FUX2.jpg,2020-03-18,0,67,False,Released,,Prelle - In My Own Voice,False,0.0,0,NR
False,/hVY3BxmrnXmRu1HiCzxnK4qVhlY.jpg,0,,686131,,en,Humboldt: Epic Explorer,"This extremely visual docudrama follows Humboldt’s extraordinary path. Travelling in Humboldt’s footsteps is historian Andrea Wulf, whose book on Humboldt became a worldwide bestseller. For good reason, since Humboldt’s ideas on the planet’s fragile web of life are as important today as they were 220 years ago.",0.0586,/exNWFi28hi5qGqyBY8GoPaJhSLU.jpg,2020-03-25,0,50,False,Released,,Humboldt: Epic Explorer,False,0.0,0,NR
False,/nY0Ju0LYgSDK9R5rr5wW2pfBsrE.jpg,0,https://www.nasipadangthemovie.com/,672710,tt11889014,id,Nasi Padang,A filmmaker from Norway becomes an internet phenomenon and national celebrity in Indonesia after making a love song to the traditional cuisine nasi padang.,0.0586,/eTGuQYV5qcahSQG4FPGvYA2vPpp.jpg,2020-03-04,0,42,False,Released,A viral adventure,Nasi Padang,False,0.0,0,NR
False,/ee4Yn4seUp1JnwJP1D7CrvGStfq.jpg,0,,764036,,fr,La note de passage,,0.0585,,2020-03-01,0,0,False,Released,,La note de passage,False,0.0,0,NR
False,/3LXwdITlFYZxSaxnqMMaYvGMAmE.jpg,0,,691165,,es,Tarjeta Roja,,0.0585,/iz6yRxujNi2ywYFB48djSDVJU7X.jpg,2020-03-08,0,0,False,Released,,Tarjeta Roja,False,6.0,1,NR
False,,0,,1255220,,ru,Паллиум,"The film based on the drawings that are made by the children who are the hospices patients. The film tells that even in the most difficult situation, there is a place for joy and laugh.",0.0584,,2020-03-01,0,3,False,Released,,The Pallium,False,0.0,0,NR
False,,0,,828468,,en,Shooting Star Summer Solstice,Alexander von Humboldt climbs a volcano. A parade comes to town.,0.0584,/yKbEUZ6j6GsJy4HIA8Glnm1nJLS.jpg,2020-03-29,0,1,False,Released,,Shooting Star Summer Solstice,False,0.0,0,NR
False,,0,,812394,,es,AM (Antes Meridiano),"A bullet stuck in the throat, a lost radio, a grandfather whose memory evaporates; and Hector, the grandson who must recover something larger than Troy.",0.0584,/nRVfKdVxVb3cI7SzL4NhBXcujNE.jpg,2020-03-20,0,14,False,Released,,AM (Ante Meridiem),False,0.0,0,NR
False,,0,,744193,tt12709100,en,Don't Rush,"Three young men, two brothers and their cousin, meet on a dense summer night to feel the ""high"" of a dozen ""Hasiklidika"" songs, Rebetiko songs from the beginning of the 20th century which celebrate the effects of Hashish. But beyond the pleasures of drugs, it is here question of love, joy and sadness, search for freedom and political commitment - Little by little yesterday's counter-culture, made out of poverty and violence, and built on the pains of exile, reverberates the one of today.",0.0583,/iNgshf7jjatlKJkvAcE3fGrJaAq.jpg,2020-03-16,0,53,False,Released,,Don't Rush,False,0.0,0,NR
False,/IhiIfZCuYjwsiBgTZyB0FRCB5E.jpg,0,,681417,,es,Fragmentos en la vida de un músico,"After studying a master’s degree in music in Europe, Javier returns to Mexico and begins a new life in San Cristóbal de las Casas, Chiapas.",0.0582,/sbT86HE74qpFZ0TLOa352oddNpR.jpg,2020-03-09,0,65,False,Released,,Fragments in a Musician's Life,False,0.0,0,NR
False,,0,,954142,,en,The Complete Amateur's Guide to Moomin,Video essay about The Moomins and their creator Tove Jansson.,0.0581,/snWgKJ4k5fnvEwtzR50IEq5ikwc.jpg,2020-03-01,0,83,False,Released,,The Complete Amateur's Guide to Moomin,False,0.0,0,NR
False,/A3k2yqTLlMrOGiHaODtBePpddKa.jpg,0,https://www.pbs.org/show/inn-little-washington/,682921,,en,The Inn at Little Washington: A Delicious Documentary,"Known as “The Pope of American Cuisine,” Chef Patrick O’Connell is a legend. He’s revered as a pioneer of refined American cooking, and as the eclectic restaurateur who transformed a country inn into an international culinary temple. But, behind the fairytale – behind the humor and whimsy – lies a story of a self-taught chef who started with nothing and overcame a decades-long feud with a fiercely conservative rural town to create one of the most renowned restaurants in America.",0.0581,/7WjcdIZEi7wovDxbsZD2ygX68sM.jpg,2020-03-27,0,56,False,Released,,The Inn at Little Washington: A Delicious Documentary,False,0.0,0,NR
False,,0,,955322,,en,Superkick'D Letters To The OG,Superkick'D Letters To The OG,0.058,,2020-03-12,0,0,False,Released,,Superkick'D Letters To The OG,False,0.0,0,NR
False,,0,,870615,,pt,A menina de Sessenta,,0.0579,,2020-03-06,0,26,False,Released,,A menina de Sessenta,False,0.0,0,NR
False,,0,,850017,,en,Abacateiro,,0.0579,,2020-03-06,0,6,False,Released,,Abacateiro,False,0.0,0,NR
False,,0,,808488,,en,Fotografia das Ruas,,0.0579,,2020-03-05,0,4,False,Released,,Fotografia das Ruas,False,0.0,0,NR
False,,300000,,686599,tt10965308,fi,Själö - Island of Souls,"Själö means 'the island of souls', and no name could be more fitting for the island in the Baltic Sea, which for centuries was a last stop for women who were considered social outcasts – and who are today forgotten. They were forcibly placed in a closed institution to be studied, measured and weighed – exactly in the way that nature itself was starting to be examined around the same time. Today, the place is a research centre. A young female scientist collects samples on the island, while the whispering voices of the past and never-sent letters echo in the empty hallways.",0.0579,/3A6fU3lDfEWbxHbO02jnlfTUZBU.jpg,2020-03-19,0,78,False,Released,,Själö - Island of Souls,False,5.3,5,NR
False,,0,,681587,tt11736502,pt,Hugo Sousa: Fora do Contexto,,0.0579,/mBxapCDThg6zpHGKnBcjhK52LAQ.jpg,2020-03-07,0,0,False,Released,,Hugo Sousa: Fora do Contexto,False,0.0,0,NR
False,,0,,1447653,tt28244400,en,Достучаться до мужчин,"Four school friends meet every month to take a break from their men and complain about them to each other. But one day they get tired of just gossiping about their husbands and arrogant colleagues, and the girls decide to go on a bender. They end up in Turkey, where a lot of incredible and funny adventures await them.",0.0578,/cExorReZ7SAtZC9DLi6vpYmeMoB.jpg,2020-03-06,0,95,False,Released,,Reaching Out to Men,False,0.0,0,NR
False,/bPTJea8TPIrpsDY10wSPMOknxIc.jpg,0,,852268,tt15052214,en,"Love, Dad","Love, Dad is the story of a girl named Anna who decides to move in with her stepmother after her father's death.",0.0578,/vKfjgj6WN75qEe39DOekCrrTHCX.jpg,2020-03-09,0,12,False,Released,Your future looks bright,"Love, Dad",False,0.0,0,NR
False,,0,,1380210,tt12305144,en,Rat Boy,"Influencer Scott is invited to be the first to participate in a brand new viral challenge, sent by a follower. Summoning Rat Boy in the mirror invites an unreal haunting experience that is documented live on various social media platforms. Moving objects, weird sounds and holes in walls leads us to believe Rat Boy is tormenting Scott, until we discover he is being stalked by a neighbor.",0.0577,/cHj1sYvS88O3urkjc5SnmXIGyMt.jpg,2020-03-29,0,0,False,Released,Don't try everything you see on the internet,Rat Boy,False,0.0,0,NR
